fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.0,0.92593,25.0,0.0,2.0,0.8249598145484924,0.9207921028137208,umgy007-010,1.0,0.9259259259259259,0.9615384615384615
0.05263,1.0,114.0,6.0,0.0,0.7160914540290833,0.849108874797821,200021660-00006_1,0.95,1.0,0.9743589743589743
0.00485,1.0,206.0,1.0,0.0,0.4438016712665558,0.4836633503437042,200015779_00111_1,0.9951690821256038,1.0,0.9975786924939467
0.00746,1.0,134.0,1.0,0.0,0.644744873046875,0.7425742745399475,100241706_00014_1,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,155.0,0.0,0.0,0.5546590685844421,0.6435643434524536,200021712-00081_1,1.0,1.0,1.0
0.0,1.0,247.0,0.0,0.0,0.3693709969520569,0.4059405922889709,200003076_00094_1,1.0,1.0,1.0
0.02147,0.99693,325.0,7.0,1.0,0.2841648757457733,0.3069306910037994,200004148_00073_2,0.9789156626506024,0.9969325153374233,0.9878419452887538
0.01422,0.98578,208.0,3.0,3.0,0.4198725819587707,0.4752475321292877,200015779_00134_2,0.985781990521327,0.985781990521327,0.985781990521327
0.00318,0.99682,313.0,1.0,1.0,0.2875269949436188,0.3168316781520843,200014740-00023_1,0.9968152866242038,0.9968152866242038,0.9968152866242038
0.00763,0.98473,129.0,1.0,2.0,0.6751554012298584,0.7623762488365173,100249376_00016_1,0.9923076923076923,0.9847328244274809,0.9885057471264368
0.01562,1.0,128.0,2.0,0.0,0.6829841732978821,0.7821782231330872,200021712-00029_1,0.9846153846153847,1.0,0.9922480620155039
0.03797,0.99367,157.0,6.0,1.0,0.5366441011428833,0.6336633563041687,100249416_00018_1,0.9631901840490797,0.9936708860759493,0.9781931464174455
0.0,1.0,49.0,0.0,0.0,0.8297852873802185,1.0,200005598_00047_2,1.0,1.0,1.0
0.18519,1.0,27.0,5.0,0.0,0.9029998183250428,0.994537353515625,200021644_00007_2,0.84375,1.0,0.9152542372881356
0.04,1.0,100.0,4.0,0.0,0.8057370185852051,0.974976658821106,umgy004-003,0.9615384615384616,1.0,0.9803921568627451
0.01402,0.99533,213.0,3.0,1.0,0.4225257039070129,0.4653465449810028,umgy012-024,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.01695,0.99153,117.0,2.0,1.0,0.6954822540283203,0.8415841460227966,200021660-00084_1,0.9831932773109243,0.9915254237288136,0.9873417721518987
0.0184,1.0,163.0,3.0,0.0,0.5557963848114014,0.6138613820075989,200015779_00088_1,0.9819277108433735,1.0,0.9908814589665653
0.11364,1.0,44.0,5.0,0.0,0.783218264579773,0.9987086057662964,100249476_00003_1,0.8979591836734694,1.0,0.9462365591397849
0.00503,1.0,199.0,1.0,0.0,0.3037551343441009,0.5049505233764648,100249476_00022_1,0.995,1.0,0.9974937343358395
0.02513,0.99497,198.0,5.0,1.0,0.4554028809070587,0.5049505233764648,hnsd011-008,0.9753694581280788,0.9949748743718593,0.9850746268656716
0.0,1.0,84.0,0.0,0.0,0.7935106754302979,0.9793729782104492,100249537_00060_2,1.0,1.0,1.0
0.00568,1.0,176.0,1.0,0.0,0.4996766149997711,0.5643564462661743,hnsd001-037,0.9943502824858758,1.0,0.9971671388101983
0.00971,0.98544,203.0,2.0,3.0,0.4350312352180481,0.4851485192775726,hnsd003-024,0.9902439024390244,0.9854368932038835,0.9878345498783455
0.1018,0.99401,166.0,17.0,1.0,0.5126162767410278,0.5638585686683655,200021644_00026_2,0.907103825136612,0.9940119760479041,0.9485714285714285
0.0,1.0,74.0,0.0,0.0,0.8266146779060364,0.9800642132759094,100249537_00015_2,1.0,1.0,1.0
0.0,1.0,141.0,0.0,0.0,0.6054590344429016,0.7029703259468079,100249371_00016_2,1.0,1.0,1.0
0.02273,0.95455,84.0,2.0,4.0,0.6502537131309509,0.920199990272522,umgy009-030,0.9767441860465116,0.9545454545454546,0.9655172413793104
0.03448,0.97414,113.0,4.0,3.0,0.5858115553855896,0.8414841294288635,200021869-00010_1,0.9658119658119658,0.9741379310344828,0.9699570815450644
0.01923,1.0,52.0,1.0,0.0,0.8412649631500244,0.999626398086548,umgy010-010,0.9811320754716981,1.0,0.9904761904761905
0.0,0.0,0.0,0.0,3.0,0.0,0.0,umgy001-017,0.0,0.0,0.0
0.00645,1.0,155.0,1.0,0.0,0.550554633140564,0.6435643434524536,200003076_00137_2,0.9935897435897436,1.0,0.9967845659163987
0.01351,1.0,148.0,2.0,0.0,0.6100282073020935,0.6732673048973083,hnsd001-011,0.9866666666666667,1.0,0.9932885906040269
0.01581,0.98814,250.0,4.0,3.0,0.3502553403377533,0.396039605140686,200015779_00072_2,0.984251968503937,0.9881422924901185,0.9861932938856015
0.00478,0.99043,207.0,1.0,2.0,0.4236917495727539,0.4752475321292877,hnsd007-015,0.9951923076923077,0.9904306220095693,0.9928057553956835
0.0,0.98065,152.0,0.0,3.0,0.5874897837638855,0.6435643434524536,umgy005-015,1.0,0.9806451612903225,0.990228013029316
0.00344,1.0,291.0,1.0,0.0,0.3125268518924713,0.3465346395969391,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.0,1.0,18.0,0.0,0.0,0.7520378828048706,1.0,hnsd007-009,1.0,1.0,1.0
0.0,0.99531,212.0,0.0,1.0,0.4130530655384063,0.4653465449810028,umgy004-022,1.0,0.9953051643192489,0.9976470588235293
0.00909,0.99091,327.0,3.0,3.0,0.2785312235355377,0.3069306910037994,200014685-00023_1,0.990909090909091,0.990909090909091,0.990909090909091
0.01667,0.94167,113.0,2.0,7.0,0.6683788895606995,0.8316831588745117,100249537_00033_2,0.9826086956521739,0.9416666666666667,0.9617021276595745
0.0,1.0,182.0,0.0,0.0,0.4929971694946289,0.5445544719696045,hnsd001-015,1.0,1.0,1.0
0.00469,1.0,213.0,1.0,0.0,0.4317990839481354,0.4653465449810028,200003076_00169_1,0.9953271028037384,1.0,0.9976580796252927
0.02239,0.98507,132.0,3.0,2.0,0.6037145256996155,0.7425742745399475,hnsd004-035,0.9777777777777777,0.9850746268656716,0.9814126394052044
0.00284,0.99432,350.0,1.0,2.0,0.2373952716588974,0.2871287167072296,brsk003-033,0.9971509971509972,0.9943181818181818,0.995732574679943
0.03974,0.99338,150.0,6.0,1.0,0.5353749990463257,0.6633663177490234,200021802-00014_2,0.9615384615384616,0.9933774834437086,0.977198697068404
0.02732,0.98907,181.0,5.0,2.0,0.3044202625751495,0.5445544719696045,100249476_00015_1,0.9731182795698925,0.9890710382513661,0.981029810298103
0.0,1.0,305.0,0.0,0.0,0.2950597107410431,0.3267326653003692,200014740-00037_1,1.0,1.0,1.0
0.00971,1.0,309.0,3.0,0.0,0.2876342535018921,0.3260396122932434,200004148_00037_1,0.9903846153846154,1.0,0.9951690821256038
0.01887,0.99528,211.0,4.0,1.0,0.4130490124225616,0.4752475321292877,umgy004-017,0.9813953488372092,0.9952830188679245,0.9882903981264638
0.0,0.99585,240.0,0.0,1.0,0.3744290769100189,0.4158415794372558,umgy005-018,1.0,0.995850622406639,0.997920997920998
0.0045,1.0,222.0,1.0,0.0,0.4121700823307037,0.4554455578327179,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.00948,0.98578,208.0,2.0,3.0,0.4074266254901886,0.4752475321292877,hnsd007-022,0.9904761904761905,0.985781990521327,0.98812351543943
0.00448,1.0,223.0,1.0,0.0,0.4078378975391388,0.4455445408821106,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00865,0.98271,341.0,3.0,6.0,0.2398532330989837,0.2871287167072296,brsk004-019,0.9912790697674418,0.9827089337175793,0.9869753979739508
0.00656,1.0,305.0,2.0,0.0,0.2981752455234527,0.3267326653003692,200014740-00044_2,0.993485342019544,1.0,0.9967320261437909
0.0625,0.975,156.0,10.0,4.0,0.4767849445343017,0.5933889150619507,200021763-00022_2,0.9397590361445783,0.975,0.9570552147239264
0.05714,1.0,105.0,6.0,0.0,0.7264423966407776,0.9396038055419922,200003967_00005_1,0.9459459459459459,1.0,0.9722222222222222
0.00461,1.0,217.0,1.0,0.0,0.4166882932186126,0.4653465449810028,hnsd011-018,0.9954128440366973,1.0,0.9977011494252873
0.04425,1.0,113.0,5.0,0.0,0.733031153678894,0.8811880946159363,200021851_00006_1,0.9576271186440678,1.0,0.9783549783549783
0.01932,1.0,207.0,4.0,0.0,0.4442007541656494,0.4851485192775726,200015779_00114_1,0.981042654028436,1.0,0.9904306220095694
0.00662,1.0,151.0,1.0,0.0,0.5727347731590271,0.6633663177490234,100241706_00024_2,0.993421052631579,1.0,0.9966996699669968
0.0,1.0,105.0,0.0,0.0,0.8035101890563965,0.9504950642585754,100241706_00020_1,1.0,1.0,1.0
0.00985,1.0,203.0,2.0,0.0,0.4382928609848022,0.4950495064258575,umgy004-039,0.9902439024390244,1.0,0.9950980392156863
0.0155,1.0,129.0,2.0,0.0,0.6533313393592834,0.7722772359848022,200021660-00023_2,0.9847328244274809,1.0,0.9923076923076923
0.00376,0.98872,263.0,1.0,3.0,0.3440550863742828,0.3762376308441162,200015779_00073_2,0.9962121212121212,0.9887218045112782,0.9924528301886791
0.01875,0.99375,159.0,3.0,1.0,0.5233023762702942,0.6237623691558838,200021660-00041_2,0.9814814814814815,0.99375,0.9875776397515528
0.00651,0.99349,305.0,2.0,2.0,0.2953247129917145,0.3267326653003692,200014740-00048_2,0.993485342019544,0.993485342019544,0.993485342019544
0.00302,0.99396,329.0,1.0,2.0,0.2750049531459808,0.3069306910037994,200014740-00025_2,0.996969696969697,0.9939577039274925,0.9954614220877459
0.0,0.99574,234.0,0.0,1.0,0.3909200727939605,0.4257425665855407,200003076_00165_1,1.0,0.9957446808510638,0.9978678038379531
0.0085,0.93484,330.0,3.0,23.0,0.2567519247531891,0.2871287167072296,200004148_00022_2,0.990990990990991,0.9348441926345609,0.9620991253644314
0.00676,0.96622,143.0,1.0,5.0,0.5676807165145874,0.6732673048973083,200021660-00080_1,0.9930555555555556,0.9662162162162162,0.9794520547945206
0.02,0.99333,298.0,6.0,2.0,0.3034286797046661,0.3366336524486542,200004148_00049_1,0.9802631578947368,0.9933333333333333,0.9867549668874172
0.04054,0.99324,147.0,6.0,1.0,0.5366448163986206,0.6732673048973083,200021802-00017_1,0.9607843137254902,0.9932432432432432,0.9767441860465117
0.02632,1.0,38.0,1.0,0.0,0.8679205179214478,1.0,100249376_00042_1,0.9743589743589743,1.0,0.9870129870129869
0.01429,1.0,140.0,2.0,0.0,0.6002005934715271,0.7128713130950928,100249371_00026_1,0.9859154929577465,1.0,0.9929078014184397
0.03175,0.98016,247.0,8.0,5.0,0.3613705933094024,0.396039605140686,200015779_00034_2,0.9686274509803922,0.9801587301587301,0.9743589743589743
0.2,1.0,20.0,4.0,0.0,0.9564356207847596,1.0,100249537_00077_1,0.8333333333333334,1.0,0.9090909090909091
0.0,0.98367,241.0,0.0,4.0,0.3763607740402221,0.4059405922889709,200015779_00034_1,1.0,0.9836734693877551,0.9917695473251029
0.0,0.98193,163.0,0.0,3.0,0.5108098387718201,0.603960394859314,200021712-00045_1,1.0,0.9819277108433735,0.9908814589665653
0.0,0.99363,312.0,0.0,2.0,0.2917076647281647,0.3168316781520843,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.00485,1.0,206.0,1.0,0.0,0.4525958001613617,0.4851485192775726,200003076_00167_1,0.9951690821256038,1.0,0.9975786924939467
0.1039,0.97403,75.0,8.0,2.0,0.6194385886192322,0.925431191921234,hnsd010-003,0.9036144578313253,0.974025974025974,0.9375
0.01418,0.97872,276.0,4.0,6.0,0.3234732151031494,0.3564356565475464,200015779_00093_2,0.9857142857142858,0.9787234042553191,0.9822064056939502
0.0443,0.97468,154.0,7.0,4.0,0.5318618416786194,0.6231682896614075,100249416_00032_1,0.9565217391304348,0.9746835443037974,0.9655172413793103
0.00513,1.0,195.0,1.0,0.0,0.4597884118556976,0.5148515105247498,umgy005-012,0.9948979591836735,1.0,0.9974424552429668
0.01724,0.98851,172.0,3.0,2.0,0.4828254878520965,0.5742574334144592,100249371_00012_1,0.9828571428571429,0.9885057471264368,0.98567335243553
0.0,1.0,133.0,0.0,0.0,0.6563889384269714,0.7524752616882324,100241706_00030_2,1.0,1.0,1.0
0.0,1.0,100.0,0.0,0.0,0.8230342864990234,1.0,200021853-00025_1,1.0,1.0,1.0
0.0,0.98846,257.0,0.0,3.0,0.3527838289737701,0.3861386179924011,200003076_00129_1,1.0,0.9884615384615385,0.9941972920696325
0.00538,0.99462,185.0,1.0,1.0,0.4837314188480377,0.5346534848213196,hnsd011-035,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.02732,0.98361,180.0,5.0,3.0,0.4371704459190368,0.5445544719696045,200021802-00036_1,0.972972972972973,0.9836065573770492,0.9782608695652174
0.00521,1.0,192.0,1.0,0.0,0.4821068048477173,0.5247524976730347,umgy011-030,0.9948186528497409,1.0,0.9974025974025974
0.0,1.0,183.0,0.0,0.0,0.4868106245994568,0.5445544719696045,hnsd001-029,1.0,1.0,1.0
0.00262,0.98163,374.0,1.0,7.0,0.2323157638311386,0.2673267424106598,brsk005-021,0.9973333333333333,0.9816272965879265,0.9894179894179893
0.0,0.99468,187.0,0.0,1.0,0.470946729183197,0.5346534848213196,hnsd001-044,1.0,0.9946808510638298,0.9973333333333333
0.00676,1.0,148.0,1.0,0.0,0.5957632660865784,0.6732673048973083,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0117,0.99415,170.0,2.0,1.0,0.315647542476654,0.5710890889167786,100249476_00017_2,0.9883720930232558,0.9941520467836257,0.9912536443148688
0.00862,0.99138,115.0,1.0,1.0,0.6534404158592224,0.8613861203193665,100249537_00047_1,0.9913793103448276,0.9913793103448276,0.9913793103448276
0.0,0.98742,157.0,0.0,2.0,0.5502084493637085,0.6237623691558838,umgy006-012,1.0,0.9874213836477987,0.9936708860759493
0.00498,0.99005,199.0,1.0,2.0,0.4385488331317901,0.4950495064258575,umgy006-007,0.995,0.9900497512437811,0.9925187032418954
0.01548,0.9969,322.0,5.0,1.0,0.2803146243095398,0.3069306910037994,200014740-00033_1,0.9847094801223242,0.9969040247678018,0.9907692307692308
0.00328,0.99344,303.0,1.0,2.0,0.2929944097995758,0.3267326653003692,200014740-00041_1,0.9967105263157895,0.9934426229508196,0.9950738916256158
0.02256,1.0,133.0,3.0,0.0,0.6569704413414001,0.7524752616882324,200021660-00061_2,0.9779411764705882,1.0,0.9888475836431226
0.00476,0.99524,209.0,1.0,1.0,0.4169650375843048,0.4752475321292877,200015779_00140_1,0.9952380952380953,0.9952380952380953,0.9952380952380953
0.0,1.0,9.0,0.0,0.0,0.8738723397254944,1.0,200021853-00003_2,1.0,1.0,1.0
0.04348,0.95031,153.0,7.0,8.0,0.4649296104907989,0.6237623691558838,200021869-00014_1,0.95625,0.9503105590062112,0.9532710280373832
0.00532,1.0,188.0,1.0,0.0,0.4790272414684295,0.5346534848213196,hnsd008-017,0.9947089947089947,1.0,0.9973474801061007
0.03448,0.98851,172.0,6.0,2.0,0.4889159500598907,0.5742574334144592,100249371_00027_2,0.9662921348314607,0.9885057471264368,0.9772727272727273
0.00976,0.99024,203.0,2.0,2.0,0.4245291948318481,0.4851485192775726,umgy010-035,0.9902439024390244,0.9902439024390244,0.9902439024390244
0.00433,1.0,231.0,1.0,0.0,0.3934288918972015,0.4257425665855407,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.02308,0.99231,129.0,3.0,1.0,0.6208375096321106,0.7612870335578918,hnsd004-034,0.9772727272727273,0.9923076923076923,0.9847328244274809
0.00966,1.0,207.0,2.0,0.0,0.4287841320037842,0.4851485192775726,hnsd012-029,0.9904306220095693,1.0,0.9951923076923077
0.0,0.99709,343.0,0.0,1.0,0.2559646070003509,0.2970297038555145,brsk005-030,1.0,0.997093023255814,0.9985443959243085
0.02643,0.96916,220.0,6.0,7.0,0.3931755125522613,0.4455445408821106,200015779_00019_2,0.9734513274336283,0.9691629955947136,0.9713024282560706
0.00552,0.98343,356.0,2.0,6.0,0.2320644259452819,0.2772277295589447,brsk004-009,0.994413407821229,0.9834254143646409,0.9888888888888889
0.2,1.0,10.0,2.0,0.0,0.8329482674598694,1.0,200006663_00002_2,0.8333333333333334,1.0,0.9090909090909091
0.00338,1.0,296.0,1.0,0.0,0.3076876401901245,0.3362376093864441,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.02143,1.0,140.0,3.0,0.0,0.641573965549469,0.7128713130950928,hnsd005-001,0.9790209790209791,1.0,0.989399293286219
0.01038,0.97578,282.0,3.0,7.0,0.3098548948764801,0.3465346395969391,200015779_00068_2,0.9894736842105263,0.9757785467128027,0.9825783972125436
0.00615,0.99077,322.0,2.0,3.0,0.2782335579395294,0.3069306910037994,200014740-00029_1,0.9938271604938271,0.9907692307692307,0.9922958397534669
0.02439,1.0,82.0,2.0,0.0,0.8372802734375,0.9801980257034302,100249537_00066_1,0.9761904761904762,1.0,0.9879518072289156
0.00379,0.98864,261.0,1.0,3.0,0.3437959849834442,0.3762376308441162,200003076_00123_2,0.9961832061068703,0.9886363636363636,0.9923954372623575
0.02027,0.99324,147.0,3.0,1.0,0.6028913855552673,0.6732673048973083,200021712-00060_2,0.98,0.9932432432432432,0.9865771812080537
0.02793,0.98603,353.0,10.0,5.0,0.2473377883434295,0.2772277295589447,200014685-00021_1,0.9724517906336089,0.9860335195530726,0.9791955617198336
0.0,1.0,108.0,0.0,0.0,0.8129727840423584,0.9207921028137208,100249376_00017_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,0.4392512738704681,0.4851485192775726,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.01493,0.97015,195.0,3.0,6.0,0.4363017678260803,0.4950495064258575,umgy001-035,0.9848484848484849,0.9701492537313433,0.9774436090225564
0.03571,1.0,56.0,2.0,0.0,0.7832470536231995,1.0,200021660-00077_2,0.9655172413793104,1.0,0.9824561403508771
0.01826,1.0,219.0,4.0,0.0,0.4100008904933929,0.4554455578327179,umgy011-033,0.9820627802690582,1.0,0.9909502262443438
0.00503,1.0,199.0,1.0,0.0,0.4097104370594024,0.5049505233764648,200021763-00032_1,0.995,1.0,0.9974937343358395
0.0,0.93391,325.0,0.0,23.0,0.2632242143154144,0.2871287167072296,200004148_00069_2,1.0,0.9339080459770115,0.9658246656760773
0.00826,0.99174,240.0,2.0,2.0,0.3759925663471222,0.4158415794372558,200015779_00069_2,0.9917355371900827,0.9917355371900827,0.9917355371900827
0.0,1.0,187.0,0.0,0.0,0.476256787776947,0.5346534848213196,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,0.8811051249504089,0.9801980257034302,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.00498,1.0,201.0,1.0,0.0,0.4640268683433532,0.4950495064258575,200015779_00099_1,0.995049504950495,1.0,0.9975186104218362
0.00431,1.0,232.0,1.0,0.0,0.4053026735782623,0.4356435537338257,200014740-00056_2,0.9957081545064378,1.0,0.9978494623655914
0.01802,0.99099,110.0,2.0,1.0,0.7326529622077942,0.8910890817642212,100249537_00084_1,0.9821428571428571,0.990990990990991,0.9865470852017937
0.04651,1.0,129.0,6.0,0.0,0.6796991229057312,0.7722772359848022,100249537_00082_2,0.9555555555555556,1.0,0.9772727272727273
0.0,1.0,3.0,0.0,0.0,0.8108910322189331,1.0,hnsd005-010,1.0,1.0,1.0
0.04433,0.99507,202.0,9.0,1.0,0.4516217410564422,0.4950495064258575,200015779_00154_2,0.957345971563981,0.9950738916256158,0.9758454106280193
0.01695,0.98305,174.0,3.0,3.0,0.481256365776062,0.5643564462661743,umgy002-007,0.9830508474576272,0.9830508474576272,0.9830508474576272
0.0678,0.98305,58.0,4.0,1.0,0.8580663800239563,0.9782503247261048,umgy009-042,0.9354838709677419,0.9830508474576272,0.9586776859504132
0.00488,0.99512,204.0,1.0,1.0,0.4286461770534515,0.4851485192775726,hnsd007-024,0.9951219512195122,0.9951219512195122,0.9951219512195122
0.01408,1.0,213.0,3.0,0.0,0.426300972700119,0.4653465449810028,200021644_00020_2,0.9861111111111112,1.0,0.993006993006993
0.0,1.0,146.0,0.0,0.0,0.5546432733535767,0.6831682920455933,200021712-00027_2,1.0,1.0,1.0
0.0,1.0,13.0,0.0,0.0,0.8088008761405945,1.0,umgy009-012,1.0,1.0,1.0
0.0,0.9969,322.0,0.0,1.0,0.2878420650959015,0.3069306910037994,200004148_00075_1,1.0,0.9969040247678018,0.9984496124031007
0.00498,1.0,201.0,1.0,0.0,0.4463099837303161,0.4950495064258575,200015779_00151_1,0.995049504950495,1.0,0.9975186104218362
0.00538,0.99462,185.0,1.0,1.0,0.4835306107997894,0.5315841436386108,hnsd012-036,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.01351,1.0,222.0,3.0,0.0,0.41795215010643,0.4554455578327179,200003076_00045_2,0.9866666666666667,1.0,0.9932885906040269
0.01653,1.0,121.0,2.0,0.0,0.6921709179878235,0.8217821717262268,100249376_00012_1,0.983739837398374,1.0,0.9918032786885246
0.0,1.0,191.0,0.0,0.0,0.4700513780117035,0.5247524976730347,umgy002-004,1.0,1.0,1.0
0.01471,0.9902,202.0,3.0,2.0,0.3002681136131286,0.4848514199256897,100249476_00004_1,0.9853658536585366,0.9901960784313726,0.9877750611246944
0.01288,0.99571,232.0,3.0,1.0,0.3891627490520477,0.4257425665855407,200015779_00133_2,0.9872340425531915,0.9957081545064378,0.9914529914529914
1.33333,1.0,3.0,4.0,0.0,0.6891089677810669,1.0,hnsd011-029,0.42857142857142855,1.0,0.6
0.0,0.99138,115.0,0.0,1.0,0.6683034300804138,0.8613861203193665,200021660-00011_2,1.0,0.9913793103448276,0.9956709956709957
0.00485,0.99515,205.0,1.0,1.0,0.4325087666511535,0.4851485192775726,100249371_00028_2,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.0,1.0,202.0,0.0,0.0,0.4507922828197479,0.4950495064258575,hnsd009-003,1.0,1.0,1.0
0.04167,0.99306,143.0,6.0,1.0,0.5998762845993042,0.6930692791938782,200021925-00004_1,0.959731543624161,0.9930555555555556,0.9761092150170648
0.00858,0.99571,232.0,2.0,1.0,0.3915762305259704,0.4257425665855407,200003076_00116_1,0.9914529914529915,0.9957081545064378,0.9935760171306209
0.01531,0.94388,185.0,3.0,11.0,0.4073824882507324,0.5148515105247498,200021802-00019_1,0.9840425531914894,0.9438775510204082,0.9635416666666666
0.01911,0.99363,156.0,3.0,1.0,0.5444563031196594,0.6336633563041687,100249416_00030_1,0.9811320754716981,0.9936305732484076,0.9873417721518988
0.01081,0.99459,184.0,2.0,1.0,0.4844845533370971,0.5445544719696045,hnsd006-026,0.989247311827957,0.9945945945945946,0.9919137466307278
0.01,1.0,200.0,2.0,0.0,0.4344789087772369,0.5049505233764648,100249371_00011_1,0.9900990099009901,1.0,0.9950248756218906
0.01744,1.0,172.0,3.0,0.0,0.5281786918640137,0.5841584205627441,umgy007-013,0.9828571428571429,1.0,0.9913544668587896
0.0297,1.0,101.0,3.0,0.0,0.7995016574859619,0.9900990128517152,200021853-00014_1,0.9711538461538461,1.0,0.9853658536585366
0.03279,1.0,183.0,6.0,0.0,0.4456082284450531,0.5445544719696045,200021802-00037_1,0.9682539682539683,1.0,0.9838709677419354
0.00438,0.98906,452.0,2.0,5.0,0.1716212630271911,0.2178217768669128,200022050-00013_2,0.9955947136563876,0.9890590809628009,0.9923161361141604
0.00289,0.99711,345.0,1.0,1.0,0.2593921422958374,0.2871287167072296,brsk002-058,0.9971098265895953,0.9971098265895953,0.9971098265895953
0.01422,0.99052,209.0,3.0,2.0,0.4108268022537231,0.4752475321292877,hnsd002-040,0.9858490566037735,0.990521327014218,0.9881796690307328
0.00526,1.0,190.0,1.0,0.0,0.4667240679264068,0.5247524976730347,hnsd007-028,0.9947643979057592,1.0,0.9973753280839895
0.00823,1.0,243.0,2.0,0.0,0.3693031668663025,0.4158415794372558,200003076_00034_1,0.9918367346938776,1.0,0.9959016393442623
0.01433,0.99427,347.0,5.0,2.0,0.2521141469478607,0.2871287167072296,brsk002-029,0.9857954545454546,0.994269340974212,0.9900142653352354
0.01709,0.99145,116.0,2.0,1.0,0.7259654998779297,0.8514851331710815,hnsd001-004,0.9830508474576272,0.9914529914529915,0.9872340425531915
0.00285,0.99715,350.0,1.0,1.0,0.2616204619407654,0.2871287167072296,200004148_00086_2,0.9971509971509972,0.9971509971509972,0.9971509971509972
0.05556,1.0,90.0,5.0,0.0,0.8072316646575928,0.9785340428352356,100249537_00039_2,0.9473684210526315,1.0,0.972972972972973
0.008,0.992,124.0,1.0,1.0,0.6857768893241882,0.801980197429657,100249537_00068_1,0.992,0.992,0.992
0.01455,0.98909,272.0,4.0,3.0,0.3391653597354889,0.3663366436958313,200003076_00065_1,0.9855072463768116,0.9890909090909091,0.9872958257713249
0.00498,1.0,201.0,1.0,0.0,0.4474225044250488,0.4950495064258575,hnsd007-041,0.995049504950495,1.0,0.9975186104218362
0.0,0.99541,217.0,0.0,1.0,0.4223930835723877,0.4554455578327179,200003076_00103_2,1.0,0.9954128440366973,0.9977011494252873
0.0051,1.0,196.0,1.0,0.0,0.4470465779304504,0.5148515105247498,hnsd005-027,0.9949238578680203,1.0,0.9974554707379135
0.01274,1.0,314.0,4.0,0.0,0.2802739143371582,0.3168316781520843,brsk002-052,0.9874213836477987,1.0,0.9936708860759493
0.01064,0.98936,186.0,2.0,2.0,0.4730716645717621,0.5346534848213196,umgy001-031,0.9893617021276596,0.9893617021276596,0.9893617021276596
0.0,0.98535,269.0,0.0,4.0,0.3256238996982574,0.3663366436958313,200015779_00018_2,1.0,0.9853479853479854,0.992619926199262
0.024,1.0,125.0,3.0,0.0,0.6767646074295044,0.801980197429657,100249416_00016_2,0.9765625,1.0,0.9881422924901185
0.02186,0.98361,180.0,4.0,3.0,0.3367173075675964,0.5445544719696045,100249476_00013_1,0.9782608695652174,0.9836065573770492,0.9809264305177111
0.0027,0.99459,368.0,1.0,2.0,0.2262555658817291,0.2772277295589447,brsk004-030,0.997289972899729,0.9945945945945946,0.9959404600811907
0.00585,0.99708,341.0,2.0,1.0,0.2692177891731262,0.2970297038555145,200004148_00071_1,0.9941690962099126,0.9970760233918129,0.9956204379562044
0.0107,0.93583,175.0,2.0,12.0,0.4772517383098602,0.5346534848213196,umgy003-007,0.9887005649717514,0.9358288770053476,0.9615384615384615
0.00505,0.99495,197.0,1.0,1.0,0.4297138452529907,0.5049505233764648,200021763-00042_2,0.9949494949494949,0.9949494949494949,0.9949494949494949
0.27273,0.92727,51.0,15.0,4.0,0.7234901189804077,0.8987629413604736,200014685-00007_1,0.7727272727272727,0.9272727272727272,0.8429752066115703
0.00538,0.99462,185.0,1.0,1.0,0.4779457151889801,0.5346534848213196,umgy009-026,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.02415,1.0,207.0,5.0,0.0,0.4298954308032989,0.4851485192775726,umgy009-003,0.9764150943396226,1.0,0.9880668257756563
0.00321,0.89744,280.0,1.0,32.0,0.2983514368534088,0.3267326653003692,200004148_00064_2,0.99644128113879,0.8974358974358975,0.9443507588532885
0.02229,0.99363,312.0,7.0,2.0,0.2861943244934082,0.3168316781520843,200014740-00013_2,0.9780564263322884,0.9936305732484076,0.9857819905213271
0.00372,0.99257,267.0,1.0,2.0,0.3417407572269439,0.3762376308441162,200003076_00117_2,0.996268656716418,0.9925650557620818,0.994413407821229
0.01653,1.0,363.0,6.0,0.0,0.2461039572954177,0.2772277295589447,brsk002-022,0.983739837398374,1.0,0.9918032786885246
0.00568,1.0,176.0,1.0,0.0,0.5099899768829346,0.5643564462661743,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
