fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.00813,0.98374,242.0,2.0,4.0,0.3829406797885895,0.4059405922889709,200003076_00118_1,0.9918032786885246,0.983739837398374,0.9877551020408164
0.0,1.0,201.0,0.0,0.0,0.4501055181026459,0.4950495064258575,hnsd007-012,1.0,1.0,1.0
0.01274,1.0,157.0,2.0,0.0,0.5585566163063049,0.6336633563041687,200021712-00053_1,0.9874213836477987,1.0,0.9936708860759493
0.0,0.99519,207.0,0.0,1.0,0.4357198476791382,0.4851485192775726,hnsd003-016,1.0,0.9951923076923077,0.9975903614457832
0.00633,1.0,158.0,1.0,0.0,0.5677891373634338,0.6336633563041687,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.01852,0.99383,161.0,3.0,1.0,0.5177532434463501,0.6138613820075989,200021802-00015_2,0.9817073170731707,0.9938271604938271,0.9877300613496932
0.0566,1.0,53.0,3.0,0.0,0.7859097719192505,0.9960409998893738,hnsd001-005,0.9464285714285714,1.0,0.9724770642201834
0.00901,0.98198,218.0,2.0,4.0,0.3699822127819061,0.4554455578327179,200021802-00023_1,0.990909090909091,0.9819819819819819,0.9864253393665158
0.01053,1.0,190.0,2.0,0.0,0.4810100793838501,0.5247524976730347,hnsd001-018,0.9895833333333334,1.0,0.9947643979057591
0.00485,0.99515,205.0,1.0,1.0,0.435885339975357,0.4851485192775726,umgy008-003,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.02941,0.94118,32.0,1.0,2.0,0.7590175867080688,0.9071782231330872,200021869-00014_2,0.9696969696969697,0.9411764705882353,0.955223880597015
0.0,1.0,85.0,0.0,0.0,0.8322533369064331,1.0,100249537_00040_1,1.0,1.0,1.0
0.00826,1.0,121.0,1.0,0.0,0.7175803780555725,0.8217821717262268,200015779_00013_1,0.9918032786885246,1.0,0.9958847736625513
0.0,1.0,176.0,0.0,0.0,0.5088262557983398,0.5643564462661743,hnsd009-021,1.0,1.0,1.0
0.0,0.99487,194.0,0.0,1.0,0.4678289294242859,0.5148515105247498,umgy005-005,1.0,0.9948717948717949,0.9974293059125964
0.0,1.0,199.0,0.0,0.0,0.4539316594600677,0.5049505233764648,hnsd004-017,1.0,1.0,1.0
0.0,1.0,316.0,0.0,0.0,0.2990277707576751,0.3168316781520843,200014740-00063_1,1.0,1.0,1.0
0.00298,0.91369,307.0,1.0,29.0,0.272892951965332,0.2970297038555145,200004148_00047_1,0.9967532467532467,0.9136904761904762,0.953416149068323
0.0083,0.9917,239.0,2.0,2.0,0.3746927678585052,0.4121782183647156,200003076_00039_2,0.991701244813278,0.991701244813278,0.991701244813278
0.01351,0.97297,216.0,3.0,6.0,0.423428863286972,0.4554455578327179,200015779_00112_1,0.9863013698630136,0.972972972972973,0.979591836734694
0.0,0.99512,204.0,0.0,1.0,0.4337087869644165,0.4851485192775726,hnsd005-035,1.0,0.9951219512195122,0.9975550122249389
0.01299,0.98701,76.0,1.0,1.0,0.8320000171661377,0.9799408912658693,200021802-00004_1,0.987012987012987,0.987012987012987,0.987012987012987
0.00493,1.0,203.0,1.0,0.0,0.4370530545711517,0.4819801747798919,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.00949,1.0,316.0,3.0,0.0,0.2924540638923645,0.3168316781520843,200004148_00040_1,0.9905956112852664,1.0,0.9952755905511811
0.0,0.93123,325.0,0.0,24.0,0.2601910233497619,0.2871287167072296,200004148_00023_2,1.0,0.9312320916905444,0.9643916913946587
0.00917,1.0,327.0,3.0,0.0,0.2742563188076019,0.3069306910037994,brsk002-048,0.990909090909091,1.0,0.995433789954338
0.00976,0.98537,202.0,2.0,3.0,0.3964677155017853,0.4851485192775726,200021802-00021_2,0.9901960784313726,0.9853658536585366,0.9877750611246944
0.0,1.0,76.0,0.0,0.0,0.854887068271637,1.0,100249537_00083_2,1.0,1.0,1.0
0.03448,0.98621,143.0,5.0,2.0,0.5082664489746094,0.6720620393753052,200021869-00009_2,0.9662162162162162,0.9862068965517241,0.9761092150170648
0.01681,0.97479,232.0,4.0,6.0,0.3733184933662414,0.4107387363910675,200015779_00031_2,0.9830508474576272,0.9747899159663865,0.9789029535864979
0.01198,0.96407,161.0,2.0,6.0,0.5540206432342529,0.594059407711029,200003967_00014_1,0.9877300613496932,0.9640718562874252,0.9757575757575757
0.0,1.0,178.0,0.0,0.0,0.5159257054328918,0.5643564462661743,umgy011-008,1.0,1.0,1.0
0.02778,0.98611,142.0,4.0,2.0,0.6327058672904968,0.6930692791938782,200003967_00008_2,0.9726027397260274,0.9861111111111112,0.9793103448275863
0.00813,1.0,246.0,2.0,0.0,0.3749915659427643,0.4059405922889709,200003076_00129_2,0.9919354838709677,1.0,0.9959514170040485
0.01075,1.0,186.0,2.0,0.0,0.4571603238582611,0.5346534848213196,100249371_00035_1,0.9893617021276596,1.0,0.9946524064171123
0.0,0.99479,191.0,0.0,1.0,0.4768887162208557,0.5247524976730347,umgy007-042,1.0,0.9947916666666666,0.9973890339425587
0.00606,1.0,165.0,1.0,0.0,0.5524677634239197,0.603960394859314,umgy006-017,0.9939759036144579,1.0,0.9969788519637462
0.01031,1.0,194.0,2.0,0.0,0.4749132990837097,0.5148515105247498,hnsd011-014,0.9897959183673469,1.0,0.9948717948717948
0.0,0.98995,197.0,0.0,2.0,0.4530076384544372,0.5049505233764648,200015779_00012_2,1.0,0.9899497487437185,0.9949494949494949
0.03846,1.0,26.0,1.0,0.0,0.7988664507865906,1.0,umgy010-009,0.9629629629629629,1.0,0.9811320754716981
0.03937,0.97638,124.0,5.0,3.0,0.6854839324951172,0.7661386132240295,200003967_00040_1,0.9612403100775194,0.9763779527559056,0.9687500000000001
0.00541,0.99459,184.0,1.0,1.0,0.4942613840103149,0.5445544719696045,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.00585,0.97076,166.0,1.0,5.0,0.4921902120113373,0.5841584205627441,200005598_00044_2,0.9940119760479041,0.9707602339181286,0.9822485207100592
0.15646,1.0,147.0,23.0,0.0,0.563025712966919,0.6577528119087219,200021712-00032_1,0.8647058823529412,1.0,0.9274447949526814
0.0,0.99519,207.0,0.0,1.0,0.4388430714607239,0.4851485192775726,umgy011-002,1.0,0.9951923076923077,0.9975903614457832
0.16667,1.0,18.0,3.0,0.0,0.7058585286140442,0.9405940771102904,hnsd009-012,0.8571428571428571,1.0,0.923076923076923
0.00508,0.99492,196.0,1.0,1.0,0.4537721574306488,0.5049505233764648,umgy010-041,0.9949238578680203,0.9949238578680203,0.9949238578680203
0.00885,0.99558,225.0,2.0,1.0,0.3941077291965484,0.4455445408821106,umgy008-007,0.9911894273127754,0.995575221238938,0.9933774834437086
0.01293,0.97845,227.0,3.0,5.0,0.3946529626846313,0.4356435537338257,200015779_00021_2,0.9869565217391304,0.978448275862069,0.9826839826839827
0.00307,0.92331,301.0,1.0,25.0,0.2774330079555511,0.3069306910037994,200004148_00041_2,0.9966887417218543,0.9233128834355828,0.9585987261146497
0.05882,1.0,34.0,2.0,0.0,0.7812228202819824,1.0,hnsd001-006,0.9444444444444444,1.0,0.9714285714285714
0.01,1.0,100.0,1.0,0.0,0.8261547088623047,0.9873267412185668,200021763-00018_2,0.9900990099009901,1.0,0.9950248756218906
0.0,1.0,227.0,0.0,0.0,0.4169924259185791,0.4455445408821106,200003076_00170_1,1.0,1.0,1.0
0.07692,0.94872,37.0,3.0,2.0,0.7165260910987854,0.9143752455711364,200021660-00028_2,0.925,0.9487179487179487,0.9367088607594937
0.01036,1.0,193.0,2.0,0.0,0.4724259674549103,0.5148515105247498,hnsd001-016,0.9897435897435898,1.0,0.9948453608247423
0.01235,1.0,162.0,2.0,0.0,0.5427274703979492,0.6081187725067139,hnsd001-047,0.9878048780487805,1.0,0.9938650306748467
0.1,1.0,20.0,2.0,0.0,0.8865814805030823,0.9383152723312378,100249416_00005_1,0.9090909090909091,1.0,0.9523809523809523
0.05525,0.98895,179.0,10.0,2.0,0.5033648610115051,0.5435643196105957,200021644_00031_2,0.9470899470899471,0.988950276243094,0.9675675675675676
0.00977,0.9202,565.0,6.0,49.0,0.1477915346622467,0.1683168262243271,200014685-00010_1,0.989492119089317,0.9201954397394136,0.9535864978902954
0.01923,1.0,52.0,1.0,0.0,0.823736846446991,1.0,hnsd004-005,0.9811320754716981,1.0,0.9904761904761905
0.17647,1.0,17.0,3.0,0.0,0.7361273169517517,0.9469589591026306,hnsd007-020,0.85,1.0,0.9189189189189189
0.0,0.99497,198.0,0.0,1.0,0.4603269100189209,0.5049505233764648,umgy007-040,1.0,0.9949748743718593,0.9974811083123425
0.01075,1.0,186.0,2.0,0.0,0.4877661764621734,0.5346534848213196,hnsd011-032,0.9893617021276596,1.0,0.9946524064171123
0.0,0.99573,233.0,0.0,1.0,0.4057461619377136,0.4257425665855407,200003076_00101_1,1.0,0.9957264957264957,0.9978586723768736
0.0,1.0,176.0,0.0,0.0,0.4984355866909027,0.5643564462661743,200005598_00031_1,1.0,1.0,1.0
0.0,1.0,230.0,0.0,0.0,0.4062291383743286,0.4356435537338257,200003076_00049_1,1.0,1.0,1.0
0.0,0.99342,302.0,0.0,2.0,0.2954017519950866,0.3267326653003692,200005598_00007_1,1.0,0.993421052631579,0.9966996699669968
0.0,1.0,263.0,0.0,0.0,0.3460284471511841,0.3861386179924011,200021660-00009_1,1.0,1.0,1.0
0.01183,1.0,169.0,2.0,0.0,0.5486840605735779,0.594059407711029,200021644_00040_1,0.9883040935672515,1.0,0.9941176470588234
0.00543,1.0,184.0,1.0,0.0,0.4964334666728973,0.5445544719696045,umgy005-014,0.9945945945945946,1.0,0.997289972899729
0.00503,0.98492,196.0,1.0,3.0,0.4582195878028869,0.5049505233764648,hnsd009-028,0.9949238578680203,0.9849246231155779,0.9898989898989898
0.0,1.0,129.0,0.0,0.0,0.6896222233772278,0.7722772359848022,100249416_00022_1,1.0,1.0,1.0
0.00529,0.99471,188.0,1.0,1.0,0.4865916073322296,0.5247524976730347,umgy008-022,0.9947089947089947,0.9947089947089947,0.9947089947089947
0.0,1.0,186.0,0.0,0.0,0.4835379123687744,0.5346534848213196,hnsd001-021,1.0,1.0,1.0
0.01754,0.96491,55.0,1.0,2.0,0.8584924340248108,0.9600425362586976,100249371_00005_1,0.9821428571428571,0.9649122807017544,0.9734513274336283
0.01531,1.0,196.0,3.0,0.0,0.4498756825923919,0.5148515105247498,200021802-00040_2,0.9849246231155779,1.0,0.9924050632911393
0.01183,1.0,169.0,2.0,0.0,0.5388181805610657,0.594059407711029,100241706_00022_1,0.9883040935672515,1.0,0.9941176470588234
0.00976,1.0,205.0,2.0,0.0,0.4497089087963104,0.4851485192775726,200015779_00006_1,0.9903381642512077,1.0,0.9951456310679612
0.0,1.0,115.0,0.0,0.0,0.7049624919891357,0.8613861203193665,100249537_00035_1,1.0,1.0,1.0
0.0034,0.9932,292.0,1.0,2.0,0.3137734234333038,0.3465346395969391,200003076_00145_1,0.9965870307167235,0.9931972789115646,0.9948892674616695
0.00483,0.99034,205.0,1.0,2.0,0.4374871850013733,0.4851485192775726,hnsd006-022,0.9951456310679612,0.9903381642512077,0.9927360774818401
0.01307,0.99346,152.0,2.0,1.0,0.5967698693275452,0.6534653306007385,hnsd007-011,0.987012987012987,0.9934640522875817,0.990228013029316
0.0,0.99502,200.0,0.0,1.0,0.4540828168392181,0.4950495064258575,hnsd009-022,1.0,0.9950248756218906,0.9975062344139651
0.0,1.0,153.0,0.0,0.0,0.5466240644454956,0.6534653306007385,100249371_00014_2,1.0,1.0,1.0
0.01282,0.99573,233.0,3.0,1.0,0.3914104700088501,0.4257425665855407,200003076_00075_1,0.9872881355932204,0.9957264957264957,0.9914893617021276
0.01389,1.0,216.0,3.0,0.0,0.4231918156147003,0.4653465449810028,hnsd012-009,0.9863013698630136,1.0,0.993103448275862
0.00857,0.98,343.0,3.0,7.0,0.2584348022937774,0.2871287167072296,brsk003-007,0.9913294797687862,0.98,0.985632183908046
0.0,1.0,100.0,0.0,0.0,0.8397681713104248,1.0,100249537_00086_1,1.0,1.0,1.0
0.0,1.0,311.0,0.0,0.0,0.2969231903553009,0.3267326653003692,200021660-00045_2,1.0,1.0,1.0
0.00685,0.99658,291.0,2.0,1.0,0.3205958008766174,0.3465346395969391,200014740-00078_1,0.9931740614334471,0.9965753424657534,0.9948717948717949
0.00325,0.96104,296.0,1.0,12.0,0.2967344224452972,0.3267326653003692,200004148_00092_1,0.9966329966329966,0.961038961038961,0.9785123966942149
0.00302,0.98489,326.0,1.0,5.0,0.2727813124656677,0.3069306910037994,200014740-00015_2,0.9969418960244648,0.9848942598187311,0.9908814589665653
0.01266,1.0,79.0,1.0,0.0,0.8846222758293152,1.0,umgy007-004,0.9875,1.0,0.9937106918238994
0.02778,1.0,72.0,2.0,0.0,0.8166236877441406,0.9801980257034302,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.03817,0.99237,130.0,5.0,1.0,0.6702620387077332,0.7623762488365173,hnsd006-040,0.9629629629629629,0.9923664122137404,0.9774436090225563
0.00535,1.0,187.0,1.0,0.0,0.490139365196228,0.5346534848213196,200021712-00049_2,0.9946808510638298,1.0,0.9973333333333333
0.0,0.99259,134.0,0.0,1.0,0.6873335838317871,0.7425742745399475,umgy007-012,1.0,0.9925925925925926,0.996282527881041
0.00478,0.99522,208.0,1.0,1.0,0.4416918456554413,0.4752475321292877,200015779_00099_2,0.9952153110047847,0.9952153110047847,0.9952153110047847
0.00588,1.0,170.0,1.0,0.0,0.507577657699585,0.5841584205627441,100249371_00009_2,0.9941520467836257,1.0,0.9970674486803519
0.00285,0.96296,338.0,1.0,13.0,0.2634263932704925,0.2871287167072296,200004148_00056_1,0.9970501474926253,0.9629629629629629,0.9797101449275362
0.01786,0.97321,109.0,2.0,3.0,0.7658367156982422,0.8910890817642212,200021660-00089_2,0.9819819819819819,0.9732142857142857,0.9775784753363228
0.01961,0.9951,203.0,4.0,1.0,0.4523243010044098,0.4950495064258575,hnsd012-003,0.9806763285024155,0.9950980392156863,0.9878345498783455
0.0,1.0,147.0,0.0,0.0,0.6374527215957642,0.6831682920455933,200021644_00040_2,1.0,1.0,1.0
0.00515,0.99485,193.0,1.0,1.0,0.4640006721019745,0.5148515105247498,hnsd007-034,0.9948453608247423,0.9948453608247423,0.9948453608247423
0.0,1.0,36.0,0.0,0.0,0.8691273927688599,1.0,100249376_00006_1,1.0,1.0,1.0
0.0404,1.0,99.0,4.0,0.0,0.8308383226394653,0.9699939489364624,200021851_00025_2,0.9611650485436893,1.0,0.9801980198019802
0.04908,1.0,163.0,8.0,0.0,0.5563120245933533,0.6138613820075989,200021712-00027_1,0.9532163742690059,1.0,0.9760479041916168
0.01515,1.0,198.0,3.0,0.0,0.4609289765357971,0.5049505233764648,umgy007-018,0.9850746268656716,1.0,0.9924812030075187
0.0,1.0,83.0,0.0,0.0,0.7895405292510986,0.9801980257034302,200021851_00013_1,1.0,1.0,1.0
0.01327,0.99558,225.0,3.0,1.0,0.4168026745319366,0.4455445408821106,200003076_00169_2,0.9868421052631579,0.995575221238938,0.9911894273127753
0.0,0.99519,207.0,0.0,1.0,0.4497858881950378,0.4851485192775726,200003076_00019_1,1.0,0.9951923076923077,0.9975903614457832
0.00955,0.99363,312.0,3.0,2.0,0.2853933870792389,0.3168316781520843,brsk002-014,0.9904761904761905,0.9936305732484076,0.9920508744038156
0.01648,1.0,182.0,3.0,0.0,0.4818525612354278,0.5439603328704834,umgy003-034,0.9837837837837838,1.0,0.9918256130790191
0.05042,1.0,119.0,6.0,0.0,0.7322796583175659,0.8415841460227966,200021712-00024_2,0.952,1.0,0.9754098360655737
0.01271,0.99153,234.0,3.0,2.0,0.4080976247787475,0.4257425665855407,200003076_00110_2,0.9873417721518988,0.9915254237288136,0.9894291754756872
0.09494,1.0,158.0,15.0,0.0,0.4901685118675232,0.5305674076080322,200003967_00017_2,0.9132947976878613,1.0,0.9546827794561934
0.12048,1.0,83.0,10.0,0.0,0.7226698398590088,0.9720005989074708,200003967_00047_1,0.8924731182795699,1.0,0.9431818181818181
0.00559,1.0,179.0,1.0,0.0,0.4935576021671295,0.5544554591178894,hnsd005-002,0.9944444444444445,1.0,0.9972144846796658
0.0,1.0,123.0,0.0,0.0,0.669556736946106,0.8118811845779419,200021853-00012_2,1.0,1.0,1.0
0.0221,1.0,181.0,4.0,0.0,0.453225702047348,0.5408911108970642,200021802-00034_2,0.9783783783783784,1.0,0.9890710382513661
0.0,0.98962,286.0,0.0,3.0,0.3171035051345825,0.3465346395969391,200015779_00112_2,1.0,0.9896193771626297,0.994782608695652
0.00658,0.99342,151.0,1.0,1.0,0.6116655468940735,0.6534653306007385,200003076_00174_1,0.993421052631579,0.993421052631579,0.993421052631579
0.00704,0.99296,282.0,2.0,2.0,0.3205831050872803,0.3564356565475464,200015779_00061_2,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.0,1.0,203.0,0.0,0.0,0.4486991763114929,0.4950495064258575,hnsd010-020,1.0,1.0,1.0
0.01075,0.99462,185.0,2.0,1.0,0.4317238330841064,0.5346534848213196,200021802-00028_2,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.02198,0.99451,181.0,4.0,1.0,0.4939912557601928,0.5416831374168396,umgy002-037,0.9783783783783784,0.9945054945054945,0.9863760217983651
0.0,1.0,188.0,0.0,0.0,0.4945395290851593,0.5346534848213196,umgy009-017,1.0,1.0,1.0
0.01399,0.99301,142.0,2.0,1.0,0.5826411247253418,0.6870297193527222,200021802-00005_2,0.9861111111111112,0.993006993006993,0.9895470383275262
0.02484,0.96894,156.0,4.0,5.0,0.5500141382217407,0.6237623691558838,200003967_00040_2,0.975,0.968944099378882,0.9719626168224299
0.0,1.0,328.0,0.0,0.0,0.2808867394924164,0.3069306910037994,brsk002-054,1.0,1.0,1.0
0.0,1.0,181.0,0.0,0.0,0.5106731057167053,0.5544554591178894,hnsd001-020,1.0,1.0,1.0
0.01036,0.98964,191.0,2.0,2.0,0.4665591120719909,0.5148515105247498,hnsd001-019,0.9896373056994818,0.9896373056994818,0.9896373056994818
0.04412,1.0,136.0,6.0,0.0,0.6457399725914001,0.7326732873916626,200021660-00081_2,0.9577464788732394,1.0,0.9784172661870503
0.06542,0.99065,106.0,7.0,1.0,0.7292959690093994,0.896949827671051,umgy009-039,0.9380530973451328,0.9906542056074766,0.9636363636363636
0.0,1.0,114.0,0.0,0.0,0.7391605377197266,0.8712871074676514,100249537_00012_1,1.0,1.0,1.0
0.0,1.0,151.0,0.0,0.0,0.6137781143188477,0.6633663177490234,200021644_00036_2,1.0,1.0,1.0
0.01124,0.98315,350.0,4.0,6.0,0.2444546967744827,0.2759405970573425,brsk004-033,0.9887005649717514,0.9831460674157303,0.9859154929577465
0.0,1.0,225.0,0.0,0.0,0.3968902826309204,0.4455445408821106,hnsd003-004,1.0,1.0,1.0
0.70588,0.82353,14.0,12.0,3.0,0.6674634218215942,0.801980197429657,200021660-00029_2,0.5384615384615384,0.8235294117647058,0.6511627906976744
0.0,1.0,158.0,0.0,0.0,0.5826852321624756,0.6336633563041687,200021644_00034_2,1.0,1.0,1.0
0.07042,0.97183,69.0,5.0,2.0,0.8542670011520386,0.9494985938072203,200015779_00084_1,0.9324324324324325,0.971830985915493,0.9517241379310345
0.02817,1.0,142.0,4.0,0.0,0.6009106636047363,0.6926732659339905,200021763-00019_2,0.9726027397260274,1.0,0.9861111111111112
0.00588,0.98824,168.0,1.0,2.0,0.3635800182819366,0.5841584205627441,100249476_00018_2,0.9940828402366864,0.9882352941176471,0.9911504424778761
0.0,1.0,30.0,0.0,0.0,0.8794108629226685,1.0,100249537_00074_1,1.0,1.0,1.0
0.0,0.99537,215.0,0.0,1.0,0.4220359325408935,0.4653465449810028,hnsd006-007,1.0,0.9953703703703703,0.9976798143851509
0.00825,0.96907,470.0,4.0,15.0,0.1705088019371032,0.2079207897186279,200022050-00010_1,0.9915611814345991,0.9690721649484536,0.9801876955161626
0.0,1.0,216.0,0.0,0.0,0.430276095867157,0.4653465449810028,200003076_00014_2,1.0,1.0,1.0
0.0,1.0,65.0,0.0,0.0,0.8552200198173523,1.0,200021712-00004_2,1.0,1.0,1.0
0.00242,0.97343,403.0,1.0,11.0,0.2057474851608276,0.2475247532129287,200022050-00007_2,0.9975247524752475,0.9734299516908212,0.9853300733496332
0.00578,0.99422,172.0,1.0,1.0,0.5116226077079773,0.5742574334144592,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.01376,1.0,218.0,3.0,0.0,0.4354258477687835,0.4527722597122192,200003076_00005_2,0.9864253393665159,1.0,0.9931662870159453
0.01456,0.99515,205.0,3.0,1.0,0.4447019100189209,0.4851485192775726,hnsd009-034,0.9855769230769231,0.9951456310679612,0.9903381642512078
0.00518,1.0,193.0,1.0,0.0,0.4656560719013214,0.5148515105247498,hnsd001-014,0.9948453608247423,1.0,0.9974160206718347
0.01587,1.0,126.0,2.0,0.0,0.6309830546379089,0.7920792102813721,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.0,1.0,37.0,0.0,0.0,0.8224133253097534,1.0,hnsd007-006,1.0,1.0,1.0
0.00831,0.99446,359.0,3.0,2.0,0.2407719790935516,0.2772277295589447,brsk001-030,0.9917127071823204,0.9944598337950139,0.9930843706777317
0.0,0.92593,25.0,0.0,2.0,0.8145087361335754,0.9207921028137208,umgy007-010,1.0,0.9259259259259259,0.9615384615384615
0.07018,1.0,114.0,8.0,0.0,0.7431339025497437,0.8604950308799744,200021660-00006_1,0.9344262295081968,1.0,0.9661016949152543
0.00485,1.0,206.0,1.0,0.0,0.4486309289932251,0.4824752807617187,200015779_00111_1,0.9951690821256038,1.0,0.9975786924939467
0.00746,1.0,134.0,1.0,0.0,0.6583454012870789,0.7425742745399475,100241706_00014_1,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,155.0,0.0,0.0,0.5850526690483093,0.6435643434524536,200021712-00081_1,1.0,1.0,1.0
0.0,0.99595,246.0,0.0,1.0,0.3809642493724823,0.4059405922889709,200003076_00094_1,1.0,0.9959514170040485,0.9979716024340771
0.04908,0.99693,325.0,16.0,1.0,0.2841459810733795,0.3069306910037994,200004148_00073_2,0.9530791788856305,0.9969325153374233,0.974512743628186
0.0,0.98578,208.0,0.0,3.0,0.4291968643665313,0.4752475321292877,200015779_00134_2,1.0,0.985781990521327,0.9928400954653938
0.0,1.0,314.0,0.0,0.0,0.2928997576236725,0.3168316781520843,200014740-00023_1,1.0,1.0,1.0
0.00763,0.99237,130.0,1.0,1.0,0.684108316898346,0.7623762488365173,100249376_00016_1,0.9923664122137404,0.9923664122137404,0.9923664122137404
0.02344,1.0,128.0,3.0,0.0,0.6989557147026062,0.7821782231330872,200021712-00029_1,0.9770992366412213,1.0,0.9884169884169884
0.01899,0.99367,157.0,3.0,1.0,0.5639204382896423,0.6336633563041687,100249416_00018_1,0.98125,0.9936708860759493,0.9874213836477987
0.0,1.0,49.0,0.0,0.0,0.8524070978164673,0.9702970385551452,200005598_00047_2,1.0,1.0,1.0
0.18519,1.0,27.0,5.0,0.0,0.9269604086875916,0.99575674533844,200021644_00007_2,0.84375,1.0,0.9152542372881356
0.06,1.0,100.0,6.0,0.0,0.8087753653526306,0.9699949622154236,umgy004-003,0.9433962264150944,1.0,0.970873786407767
0.00467,0.99065,212.0,1.0,2.0,0.4331769347190857,0.4653465449810028,umgy012-024,0.9953051643192489,0.9906542056074766,0.9929742388758782
0.02542,0.99153,117.0,3.0,1.0,0.7207773923873901,0.8415841460227966,200021660-00084_1,0.975,0.9915254237288136,0.9831932773109243
0.0184,1.0,163.0,3.0,0.0,0.5570406317710876,0.6138613820075989,200015779_00088_1,0.9819277108433735,1.0,0.9908814589665653
0.09091,1.0,44.0,4.0,0.0,0.8046183586120605,1.0,100249476_00003_1,0.9166666666666666,1.0,0.9565217391304348
0.00503,0.99497,198.0,1.0,1.0,0.3369357883930206,0.5049505233764648,100249476_00022_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00503,0.98995,197.0,1.0,2.0,0.4578118324279785,0.5049505233764648,hnsd011-008,0.9949494949494949,0.9899497487437185,0.9924433249370276
0.0,1.0,84.0,0.0,0.0,0.8261957168579102,1.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,0.5131241083145142,0.5643564462661743,hnsd001-037,1.0,1.0,1.0
0.00485,0.99029,204.0,1.0,2.0,0.444842517375946,0.4851485192775726,hnsd003-024,0.9951219512195122,0.9902912621359223,0.9927007299270073
0.09581,0.99401,166.0,16.0,1.0,0.5552575588226318,0.594059407711029,200021644_00026_2,0.9120879120879121,0.9940119760479041,0.9512893982808022
0.01351,1.0,74.0,1.0,0.0,0.8470609188079834,0.97993403673172,100249537_00015_2,0.9866666666666667,1.0,0.9932885906040269
0.0,1.0,141.0,0.0,0.0,0.5864046812057495,0.7029703259468079,100249371_00016_2,1.0,1.0,1.0
0.01136,0.98864,87.0,1.0,1.0,0.6738001704216003,0.9649831652641296,umgy009-030,0.9886363636363636,0.9886363636363636,0.9886363636363636
0.00862,0.97414,113.0,1.0,3.0,0.6060540080070496,0.8514851331710815,200021869-00010_1,0.9912280701754386,0.9741379310344828,0.9826086956521738
0.0,1.0,52.0,0.0,0.0,0.8700962066650391,1.0,umgy010-010,1.0,1.0,1.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,umgy001-017,0.0,0.0,0.0
0.01935,0.97419,151.0,3.0,4.0,0.5693885684013367,0.6435643434524536,200003076_00137_2,0.9805194805194806,0.9741935483870968,0.9773462783171522
0.0,1.0,148.0,0.0,0.0,0.6265850067138672,0.6732673048973083,hnsd001-011,1.0,1.0,1.0
0.00395,0.98419,249.0,1.0,4.0,0.3576024174690246,0.396039605140686,200015779_00072_2,0.996,0.9841897233201581,0.9900596421471173
0.0,0.99522,208.0,0.0,1.0,0.4198063910007477,0.4752475321292877,hnsd007-015,1.0,0.9952153110047847,0.9976019184652278
0.00645,0.9871,153.0,1.0,2.0,0.5914427042007446,0.6435643434524536,umgy005-015,0.9935064935064936,0.9870967741935484,0.9902912621359222
0.00344,1.0,291.0,1.0,0.0,0.324242502450943,0.3465346395969391,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.0,1.0,18.0,0.0,0.0,0.7566696405410767,1.0,hnsd007-009,1.0,1.0,1.0
0.00469,1.0,213.0,1.0,0.0,0.4172506034374237,0.4653465449810028,umgy004-022,0.9953271028037384,1.0,0.9976580796252927
0.00303,0.98788,326.0,1.0,4.0,0.2834983170032501,0.3069306910037994,200014685-00023_1,0.9969418960244648,0.9878787878787879,0.9923896499238966
0.01667,0.94167,113.0,2.0,7.0,0.7362421154975891,0.8316831588745117,100249537_00033_2,0.9826086956521739,0.9416666666666667,0.9617021276595745
0.0,1.0,182.0,0.0,0.0,0.4924714267253876,0.5445544719696045,hnsd001-015,1.0,1.0,1.0
0.00469,1.0,213.0,1.0,0.0,0.4361176490783691,0.4653465449810028,200003076_00169_1,0.9953271028037384,1.0,0.9976580796252927
0.01493,0.98507,132.0,2.0,2.0,0.5982784628868103,0.72940593957901,hnsd004-035,0.9850746268656716,0.9850746268656716,0.9850746268656716
0.0,0.99148,349.0,0.0,3.0,0.2435369491577148,0.2871287167072296,brsk003-033,1.0,0.9914772727272727,0.9957203994293866
0.02649,0.99338,150.0,4.0,1.0,0.5442596673965454,0.6533663272857666,200021802-00014_2,0.974025974025974,0.9933774834437086,0.9836065573770492
0.01093,0.98907,181.0,2.0,2.0,0.3493858575820923,0.5445544719696045,100249476_00015_1,0.9890710382513661,0.9890710382513661,0.9890710382513661
0.0,1.0,305.0,0.0,0.0,0.3033184111118316,0.3267326653003692,200014740-00037_1,1.0,1.0,1.0
